# Wave/freq Total
4.129964666e+00  2.4149777e-11
4.129992200e+00  2.3295265e-11
4.130019733e+00  2.2386996e-11
4.130047266e+00  2.1426569e-11
4.130074800e+00  2.0418163e-11
4.130102334e+00  1.9369672e-11
4.130129868e+00  1.8293893e-11
4.130157402e+00  1.7209437e-11
4.130184936e+00  1.6140886e-11
4.130212471e+00  1.5117713e-11
4.130240006e+00  1.4171653e-11
4.130267541e+00  1.3332647e-11
4.130295076e+00  1.2624007e-11
4.130322611e+00  1.2057893e-11
4.130350147e+00  1.1632312e-11
4.130377682e+00  1.1330564e-11
4.130405218e+00  1.1123390e-11
4.130432754e+00  1.0973344e-11
4.130460290e+00  1.0840287e-11
4.130487827e+00  1.0686746e-11
4.130515363e+00  1.0482081e-11
4.130542900e+00  1.0204892e-11
4.130570437e+00  9.8436355e-12
4.130597974e+00  9.3958518e-12
4.130625511e+00  8.8665457e-12
4.130653049e+00  8.2662670e-12
4.130680587e+00  7.6092767e-12
4.130708125e+00  6.9119999e-12
4.130735663e+00  6.1918108e-12
4.130763201e+00  5.4660980e-12
4.130790739e+00  4.7515199e-12
4.130818278e+00  4.0633755e-12
4.130845817e+00  3.4150544e-12
4.130873356e+00  2.8175682e-12
4.130900895e+00  2.2791886e-12
4.130928434e+00  1.8052322e-12
4.130955974e+00  1.3980128e-12
4.130983513e+00  1.0569674e-12
4.131011053e+00  7.7895842e-13
4.131038593e+00  5.5873524e-13
4.131066134e+00  3.8952216e-13
4.131093674e+00  2.6368460e-13
4.131121215e+00  1.7341273e-13
4.131148755e+00  1.1135886e-13
4.131176296e+00  7.1178212e-14
4.131203838e+00  4.7947708e-14
4.131231379e+00  3.8466090e-14
4.131258921e+00  4.1457350e-14
4.131286462e+00  5.7703460e-14
4.131314004e+00  9.0120598e-14
4.131341546e+00  1.4375836e-13
4.131369089e+00  2.2568594e-13
4.131396631e+00  3.4470876e-13
4.131424174e+00  5.1086893e-13
4.131451716e+00  7.3472109e-13
4.131479259e+00  1.0264162e-12
4.131506803e+00  1.3946909e-12
4.131534346e+00  1.8458929e-12
4.131561890e+00  2.3831892e-12
4.131589433e+00  3.0060797e-12
4.131616977e+00  3.7102884e-12
4.131644521e+00  4.4880376e-12
4.131672066e+00  5.3286456e-12
4.131699610e+00  6.2193471e-12
4.131727155e+00  7.1462151e-12
4.131754700e+00  8.0950762e-12
4.131782245e+00  9.0523306e-12
4.131809790e+00  1.0005617e-11
4.131837335e+00  1.0944289e-11
4.131864881e+00  1.1859676e-11
4.131892427e+00  1.2745147e-11
4.131919973e+00  1.3595976e-11
4.131947519e+00  1.4409078e-11
4.131975065e+00  1.5182667e-11
4.132002612e+00  1.5915917e-11
4.132030158e+00  1.6608683e-11
4.132057705e+00  1.7261309e-11
4.132085252e+00  1.7874533e-11
4.132112799e+00  1.8449441e-11
4.132140347e+00  1.8987439e-11
4.132167894e+00  1.9490219e-11
4.132195442e+00  1.9959692e-11
4.132222990e+00  2.0397900e-11
4.132250538e+00  2.0806931e-11
4.132278087e+00  2.1188827e-11
4.132305635e+00  2.1545500e-11
4.132333184e+00  2.1878663e-11
4.132360733e+00  2.2189767e-11
4.132388282e+00  2.2479981e-11
4.132415831e+00  2.2750212e-11
4.132443381e+00  2.3001206e-11
4.132470930e+00  2.3233682e-11
4.132498480e+00  2.3448478e-11
4.132526030e+00  2.3646664e-11
4.132553580e+00  2.3829483e-11
4.132581131e+00  2.3998170e-11
4.132608681e+00  2.4153622e-11
4.132636232e+00  2.4296004e-11
4.132663783e+00  2.4424401e-11
4.132691334e+00  2.4536627e-11
4.132718885e+00  2.4629250e-11
4.132746437e+00  2.4697864e-11
4.132773988e+00  2.4737591e-11
4.132801540e+00  2.4743803e-11
4.132829092e+00  2.4713056e-11
4.132856644e+00  2.4644179e-11
4.132884197e+00  2.4539406e-11
4.132911749e+00  2.4405272e-11
4.132939302e+00  2.4252899e-11
4.132966855e+00  2.4097314e-11
4.132994408e+00  2.3955662e-11
4.133021961e+00  2.3844543e-11
4.133049515e+00  2.3777101e-11
4.133077068e+00  2.3760698e-11
4.133104622e+00  2.3795888e-11
4.133132176e+00  2.3876985e-11
4.133159730e+00  2.3993963e-11
4.133187285e+00  2.4134998e-11
4.133214839e+00  2.4288846e-11
4.133242394e+00  2.4446441e-11
4.133269949e+00  2.4601492e-11
4.133297504e+00  2.4750236e-11
4.133325060e+00  2.4890697e-11
4.133352615e+00  2.5021809e-11
4.133380171e+00  2.5142667e-11
4.133407727e+00  2.5251985e-11
4.133435283e+00  2.5347773e-11
4.133462839e+00  2.5427227e-11
4.133490395e+00  2.5486806e-11
4.133517952e+00  2.5522503e-11
4.133545509e+00  2.5530271e-11
4.133573066e+00  2.5506526e-11
4.133600623e+00  2.5448600e-11
4.133628180e+00  2.5355044e-11
4.133655738e+00  2.5225719e-11
4.133683295e+00  2.5061710e-11
4.133710853e+00  2.4865131e-11
4.133738411e+00  2.4638961e-11
4.133765970e+00  2.4386968e-11
4.133793528e+00  2.4113664e-11
4.133821087e+00  2.3824223e-11
4.133848646e+00  2.3524204e-11
4.133876205e+00  2.3219018e-11
4.133903764e+00  2.2913239e-11
4.133931323e+00  2.2609970e-11
4.133958883e+00  2.2310567e-11
4.133986442e+00  2.2014958e-11
4.134014002e+00  2.1722565e-11
4.134041562e+00  2.1433516e-11
4.134069123e+00  2.1149671e-11
4.134096683e+00  2.0874905e-11
4.134124244e+00  2.0614373e-11
4.134151805e+00  2.0372939e-11
4.134179366e+00  2.0153319e-11
4.134206927e+00  1.9954722e-11
4.134234488e+00  1.9772572e-11
4.134262050e+00  1.9599410e-11
4.134289611e+00  1.9426593e-11
4.134317173e+00  1.9246064e-11
4.134344735e+00  1.9051557e-11
4.134372298e+00  1.8838924e-11
4.134399860e+00  1.8605684e-11
4.134427423e+00  1.8350192e-11
4.134454986e+00  1.8070785e-11
4.134482549e+00  1.7765118e-11
4.134510112e+00  1.7429741e-11
4.134537675e+00  1.7059893e-11
4.134565239e+00  1.6649578e-11
4.134592803e+00  1.6192084e-11
4.134620367e+00  1.5681127e-11
4.134647931e+00  1.5112696e-11
4.134675495e+00  1.4487444e-11
4.134703060e+00  1.3813202e-11
4.134730624e+00  1.3106999e-11
4.134758189e+00  1.2395877e-11
4.134785754e+00  1.1715878e-11
4.134813320e+00  1.1108968e-11
4.134840885e+00  1.0618017e-11
4.134868451e+00  1.0280707e-11
4.134896016e+00  1.0123574e-11
4.134923582e+00  1.0157602e-11
4.134951148e+00  1.0376470e-11
4.134978715e+00  1.0757868e-11
4.135006281e+00  1.1267510e-11
4.135033848e+00  1.1864721e-11
4.135061415e+00  1.2508246e-11
4.135088982e+00  1.3161057e-11
4.135116549e+00  1.3793420e-11
4.135144117e+00  1.4384079e-11
4.135171684e+00  1.4919899e-11
4.135199252e+00  1.5394524e-11
4.135226820e+00  1.5806658e-11
4.135254388e+00  1.6158384e-11
4.135281957e+00  1.6453770e-11
4.135309525e+00  1.6697840e-11
4.135337094e+00  1.6895875e-11
4.135364663e+00  1.7052965e-11
4.135392232e+00  1.7173747e-11
4.135419801e+00  1.7262251e-11
4.135447371e+00  1.7321819e-11
4.135474940e+00  1.7355065e-11
4.135502510e+00  1.7363872e-11
4.135530080e+00  1.7349418e-11
4.135557650e+00  1.7312231e-11
4.135585221e+00  1.7252282e-11
4.135612791e+00  1.7169113e-11
4.135640362e+00  1.7062019e-11
4.135667933e+00  1.6930186e-11
4.135695504e+00  1.6772859e-11
4.135723075e+00  1.6589436e-11
4.135750647e+00  1.6379495e-11
4.135778219e+00  1.6142737e-11
4.135805790e+00  1.5878857e-11
4.135833363e+00  1.5587358e-11
4.135860935e+00  1.5267390e-11
4.135888507e+00  1.4917684e-11
4.135916080e+00  1.4536726e-11
4.135943653e+00  1.4123260e-11
4.135971225e+00  1.3677144e-11
4.135998799e+00  1.3200426e-11
4.136026372e+00  1.2698278e-11
4.136053945e+00  1.2179374e-11
4.136081519e+00  1.1655254e-11
4.136109093e+00  1.1138562e-11
4.136136667e+00  1.0640437e-11
4.136164241e+00  1.0167768e-11
4.136191816e+00  9.7212687e-12
4.136219390e+00  9.2951166e-12
4.136246965e+00  8.8784921e-12
4.136274540e+00  8.4586851e-12
4.136302115e+00  8.0249742e-12
4.136329691e+00  7.5722729e-12
4.136357266e+00  7.1036659e-12
4.136384842e+00  6.6312902e-12
4.136412418e+00  6.1754088e-12
4.136439994e+00  5.7618635e-12
4.136467570e+00  5.4183558e-12
4.136495147e+00  5.1702010e-12
4.136522723e+00  5.0363217e-12
4.136550300e+00  5.0262456e-12
4.136577877e+00  5.1386987e-12
4.136605454e+00  5.3620331e-12
4.136633032e+00  5.6763076e-12
4.136660609e+00  6.0564357e-12
4.136688187e+00  6.4756543e-12
4.136715765e+00  6.9085846e-12
4.136743343e+00  7.3334091e-12
4.136770921e+00  7.7329816e-12
4.136798500e+00  8.0950363e-12
4.136826078e+00  8.4117046e-12
4.136853657e+00  8.6787546e-12
4.136881236e+00  8.8948248e-12
4.136908815e+00  9.0608744e-12
4.136936395e+00  9.1799608e-12
4.136963974e+00  9.2573259e-12
4.136991554e+00  9.3006545e-12
4.137019134e+00  9.3202613e-12
4.137046714e+00  9.3289232e-12
4.137074295e+00  9.3411225e-12
4.137101875e+00  9.3716357e-12
4.137129456e+00  9.4336321e-12
4.137157037e+00  9.5366902e-12
4.137184618e+00  9.6852257e-12
4.137212199e+00  9.8777924e-12
4.137239780e+00  1.0107467e-11
4.137267362e+00  1.0363215e-11
4.137294944e+00  1.0631858e-11
4.137322526e+00  1.0900130e-11
4.137350108e+00  1.1156349e-11
4.137377690e+00  1.1391436e-11
4.137405273e+00  1.1599223e-11
4.137432855e+00  1.1776225e-11
4.137460438e+00  1.1921099e-11
4.137488021e+00  1.2034071e-11
4.137515605e+00  1.2116468e-11
4.137543188e+00  1.2170429e-11
4.137570772e+00  1.2198757e-11
4.137598355e+00  1.2204810e-11
4.137625939e+00  1.2192358e-11
4.137653524e+00  1.2165349e-11
4.137681108e+00  1.2127596e-11
4.137708692e+00  1.2082464e-11
4.137736277e+00  1.2032623e-11
4.137763862e+00  1.1979949e-11
4.137791447e+00  1.1925585e-11
4.137819032e+00  1.1870118e-11
4.137846618e+00  1.1813809e-11
4.137874204e+00  1.1756787e-11
4.137901789e+00  1.1699159e-11
4.137929375e+00  1.1641023e-11
4.137956962e+00  1.1582411e-11
4.137984548e+00  1.1523209e-11
4.138012135e+00  1.1463096e-11
4.138039721e+00  1.1401523e-11
4.138067308e+00  1.1337743e-11
4.138094895e+00  1.1270858e-11
4.138122483e+00  1.1199882e-11
4.138150070e+00  1.1123782e-11
4.138177658e+00  1.1041504e-11
4.138205246e+00  1.0951969e-11
4.138232834e+00  1.0854064e-11
4.138260422e+00  1.0746616e-11
4.138288010e+00  1.0628381e-11
4.138315599e+00  1.0498029e-11
4.138343188e+00  1.0354146e-11
4.138370777e+00  1.0195227e-11
4.138398366e+00  1.0019691e-11
4.138425955e+00  9.8258917e-12
4.138453545e+00  9.6121686e-12
4.138481134e+00  9.3769564e-12
4.138508724e+00  9.1189762e-12
4.138536314e+00  8.8375264e-12
4.138563904e+00  8.5328631e-12
4.138591495e+00  8.2066219e-12
4.138619085e+00  7.8622324e-12
4.138646676e+00  7.5052576e-12
4.138674267e+00  7.1436031e-12
4.138701858e+00  6.7875370e-12
4.138729450e+00  6.4494558e-12
4.138757041e+00  6.1433057e-12
4.138784633e+00  5.8835831e-12
4.138812225e+00  5.6839054e-12
4.138839817e+00  5.5552789e-12
4.138867409e+00  5.5043688e-12
4.138895002e+00  5.5321854e-12
4.138922594e+00  5.6335962e-12
4.138950187e+00  5.7978889e-12
4.138977780e+00  6.0103142e-12
4.139005373e+00  6.2542449e-12
4.139032967e+00  6.5134155e-12
4.139060560e+00  6.7737281e-12
4.139088154e+00  7.0243007e-12
4.139115748e+00  7.2577046e-12
4.139143342e+00  7.4695667e-12
4.139170936e+00  7.6578381e-12
4.139198531e+00  7.8220215e-12
4.139226125e+00  7.9625583e-12
4.139253720e+00  8.0804475e-12
4.139281315e+00  8.1770643e-12
4.139308911e+00  8.2540931e-12
4.139336506e+00  8.3134827e-12
4.139364101e+00  8.3573691e-12
4.139391697e+00  8.3879511e-12
4.139419293e+00  8.4073498e-12
4.139446889e+00  8.4174905e-12
4.139474486e+00  8.4200374e-12
4.139502082e+00  8.4163886e-12
4.139529679e+00  8.4077100e-12
4.139557276e+00  8.3949752e-12
4.139584873e+00  8.3789907e-12
4.139612470e+00  8.3603946e-12
4.139640067e+00  8.3396368e-12
4.139667665e+00  8.3169609e-12
4.139695263e+00  8.2924003e-12
4.139722861e+00  8.2658040e-12
4.139750459e+00  8.2368771e-12
4.139778057e+00  8.2052350e-12
4.139805656e+00  8.1704552e-12
4.139833254e+00  8.1321224e-12
4.139860853e+00  8.0898597e-12
4.139888452e+00  8.0433529e-12
4.139916052e+00  7.9923693e-12
4.139943651e+00  7.9367693e-12
4.139971251e+00  7.8765163e-12
4.139998851e+00  7.8116780e-12
4.140026451e+00  7.7424228e-12
4.140054051e+00  7.6690073e-12
4.140081651e+00  7.5917612e-12
4.140109252e+00  7.5110722e-12
4.140136852e+00  7.4273758e-12
4.140164453e+00  7.3411534e-12
4.140192054e+00  7.2529409e-12
4.140219656e+00  7.1633494e-12
4.140247257e+00  7.0730968e-12
4.140274859e+00  6.9830394e-12
4.140302461e+00  6.8941912e-12
4.140330063e+00  6.8077052e-12
4.140357665e+00  6.7247982e-12
4.140385267e+00  6.6466152e-12
4.140412870e+00  6.5740480e-12
4.140440472e+00  6.5075591e-12
4.140468075e+00  6.4470604e-12
4.140495679e+00  6.3918966e-12
4.140523282e+00  6.3409422e-12
4.140550885e+00  6.2927861e-12
4.140578489e+00  6.2459455e-12
4.140606093e+00  6.1990457e-12
4.140633697e+00  6.1509247e-12
4.140661301e+00  6.1006531e-12
4.140688906e+00  6.0474969e-12
4.140716510e+00  5.9908625e-12
4.140744115e+00  5.9302610e-12
4.140771720e+00  5.8653078e-12
4.140799325e+00  5.7957448e-12
4.140826930e+00  5.7214577e-12
4.140854536e+00  5.6424617e-12
4.140882142e+00  5.5588377e-12
4.140909747e+00  5.4706352e-12
4.140937353e+00  5.3777709e-12
4.140964960e+00  5.2799589e-12
4.140992566e+00  5.1766998e-12
4.141020173e+00  5.0673325e-12
4.141047780e+00  4.9511307e-12
4.141075387e+00  4.8274251e-12
4.141102994e+00  4.6957256e-12
4.141130601e+00  4.5558438e-12
4.141158209e+00  4.4080171e-12
4.141185816e+00  4.2530371e-12
4.141213424e+00  4.0923622e-12
4.141241032e+00  3.9281721e-12
4.141268641e+00  3.7633074e-12
4.141296249e+00  3.6010382e-12
4.141323858e+00  3.4446607e-12
4.141351467e+00  3.2969706e-12
4.141379076e+00  3.1597293e-12
4.141406685e+00  3.0332652e-12
4.141434294e+00  2.9163354e-12
4.141461904e+00  2.8062996e-12
4.141489513e+00  2.6995784e-12
4.141517123e+00  2.5922825e-12
4.141544733e+00  2.4808740e-12
4.141572344e+00  2.3627189e-12
4.141599954e+00  2.2364479e-12
4.141627565e+00  2.1020878e-12
4.141655176e+00  1.9609722e-12
4.141682787e+00  1.8154680e-12
4.141710398e+00  1.6685679e-12
4.141738009e+00  1.5234169e-12
4.141765621e+00  1.3828531e-12
4.141793233e+00  1.2490531e-12
4.141820845e+00  1.1233534e-12
4.141848457e+00  1.0062764e-12
4.141876069e+00  8.9773000e-13
4.141903682e+00  7.9729461e-13
4.141931294e+00  7.0449390e-13
4.141958907e+00  6.1896732e-13
4.141986520e+00  5.4051242e-13
4.142014134e+00  4.6902534e-13
4.142041747e+00  4.0439284e-13
4.142069361e+00  3.4640106e-13
4.142096974e+00  2.9469764e-13
4.142124588e+00  2.4881258e-13
4.142152203e+00  2.0821980e-13
4.142179817e+00  1.7240910e-13
4.142207431e+00  1.4094173e-13
4.142235046e+00  1.1347404e-13
4.142262661e+00  8.9747866e-14
4.142290276e+00  6.9556453e-14
4.142317891e+00  5.2701263e-14
4.142345507e+00  3.8954458e-14
4.142373123e+00  2.8037412e-14
4.142400738e+00  1.9617644e-14
4.142428354e+00  1.3325231e-14
4.142455971e+00  8.7757110e-15
4.142483587e+00  5.5974900e-15
4.142511203e+00  3.4545407e-15
4.142538820e+00  2.0614884e-15
4.142566437e+00  1.1890070e-15
4.142594054e+00  6.6426699e-16
4.142621672e+00  3.6355340e-16
4.142649289e+00  2.0441032e-16
4.142676907e+00  1.3712124e-16
4.142704525e+00  1.3890446e-16
4.142732143e+00  2.0995388e-16
4.142759761e+00  3.7352626e-16
4.142787379e+00  6.7917136e-16
4.142814998e+00  1.2087999e-15
4.142842616e+00  2.0846028e-15
4.142870235e+00  3.4770384e-15
4.142897855e+00  5.6110649e-15
4.142925474e+00  8.7683415e-15
4.142953093e+00  1.3283647e-14
4.142980713e+00  1.9535585e-14
4.143008333e+00  2.7930758e-14
4.143035953e+00  3.8885643e-14
4.143063573e+00  5.2808084e-14
4.143091194e+00  7.0081037e-14
4.143118814e+00  9.1049329e-14
4.143146435e+00  1.1600779e-13
4.143174056e+00  1.4518834e-13
4.143201677e+00  1.7874564e-13
4.143229299e+00  2.1674561e-13
4.143256920e+00  2.5916760e-13
4.143284542e+00  3.0593334e-13
4.143312164e+00  3.5697236e-13
4.143339786e+00  4.1231999e-13
4.143367408e+00  4.7222447e-13
4.143395030e+00  5.3722403e-13
4.143422653e+00  6.0815006e-13
4.143450276e+00  6.8602802e-13
4.143477899e+00  7.7188034e-13
4.143505522e+00  8.6647378e-13
4.143533146e+00  9.7008078e-13
4.143560769e+00  1.0823277e-12
4.143588393e+00  1.2021777e-12
4.143616017e+00  1.3280542e-12
4.143643641e+00  1.4580673e-12
4.143671265e+00  1.5902780e-12
4.143698890e+00  1.7229339e-12
4.143726514e+00  1.8546278e-12
4.143754139e+00  1.9843625e-12
4.143781764e+00  2.1115315e-12
4.143809389e+00  2.2358442e-12
4.143837015e+00  2.3572283e-12
4.143864640e+00  2.4757316e-12
4.143892266e+00  2.5914402e-12
4.143919892e+00  2.7044146e-12
4.143947518e+00  2.8146439e-12
4.143975144e+00  2.9220181e-12
4.144002771e+00  3.0263184e-12
4.144030398e+00  3.1272286e-12
4.144058025e+00  3.2243690e-12
4.144085652e+00  3.3173491e-12
4.144113279e+00  3.4058306e-12
4.144140906e+00  3.4895875e-12
4.144168534e+00  3.5685454e-12
4.144196162e+00  3.6427890e-12
4.144223790e+00  3.7125324e-12
4.144251418e+00  3.7780587e-12
4.144279046e+00  3.8396462e-12
4.144306675e+00  3.8975029e-12
4.144334303e+00  3.9517274e-12
4.144361932e+00  4.0023068e-12
4.144389561e+00  4.0491453e-12
4.144417191e+00  4.0921105e-12
4.144444820e+00  4.1310799e-12
4.144472450e+00  4.1659715e-12
4.144500079e+00  4.1967565e-12
4.144527709e+00  4.2234536e-12
4.144555340e+00  4.2461131e-12
4.144582970e+00  4.2647990e-12
4.144610601e+00  4.2795745e-12
4.144638231e+00  4.2904905e-12
4.144665862e+00  4.2975788e-12
4.144693493e+00  4.3008470e-12
4.144721125e+00  4.3002768e-12
4.144748756e+00  4.2958250e-12
4.144776388e+00  4.2874298e-12
4.144804020e+00  4.2750220e-12
4.144831652e+00  4.2585375e-12
4.144859284e+00  4.2379274e-12
4.144886916e+00  4.2131584e-12
4.144914549e+00  4.1841979e-12
4.144942182e+00  4.1509851e-12
4.144969815e+00  4.1133894e-12
4.144997448e+00  4.0711624e-12
4.145025081e+00  4.0239006e-12
4.145052714e+00  3.9710235e-12
4.145080348e+00  3.9117762e-12
4.145107982e+00  3.8452595e-12
4.145135616e+00  3.7704895e-12
4.145163250e+00  3.6864890e-12
4.145190885e+00  3.5924216e-12
4.145218519e+00  3.4877803e-12
4.145246154e+00  3.3726412e-12
4.145273789e+00  3.2479755e-12
4.145301424e+00  3.1159755e-12
4.145329060e+00  2.9803092e-12
4.145356695e+00  2.8461809e-12
4.145384331e+00  2.7200776e-12
4.145411967e+00  2.6091391e-12
4.145439603e+00  2.5201964e-12
4.145467239e+00  2.4586505e-12
4.145494876e+00  2.4274597e-12
4.145522512e+00  2.4265087e-12
4.145550149e+00  2.4525461e-12
4.145577786e+00  2.4997053e-12
4.145605423e+00  2.5604571e-12
4.145633061e+00  2.6267288e-12
4.145660698e+00  2.6909087e-12
4.145688336e+00  2.7465459e-12
4.145715974e+00  2.7886744e-12
4.145743612e+00  2.8138077e-12
4.145771250e+00  2.8197260e-12
4.145798889e+00  2.8051846e-12
4.145826527e+00  2.7696462e-12
4.145854166e+00  2.7130994e-12
4.145881805e+00  2.6359825e-12
4.145909444e+00  2.5392123e-12
4.145937084e+00  2.4242951e-12
4.145964723e+00  2.2934882e-12
4.145992363e+00  2.1499581e-12
4.146020003e+00  1.9978700e-12
4.146047643e+00  1.8423350e-12
4.146075284e+00  1.6891641e-12
4.146102924e+00  1.5444228e-12
4.146130565e+00  1.4138453e-12
4.146158206e+00  1.3022130e-12
4.146185847e+00  1.2128424e-12
4.146213488e+00  1.1472835e-12
4.146241129e+00  1.1052773e-12
4.146268771e+00  1.0849437e-12
4.146296413e+00  1.0831098e-12
4.146324055e+00  1.0956841e-12
4.146351697e+00  1.1180058e-12
4.146379339e+00  1.1451509e-12
4.146406982e+00  1.1722187e-12
4.146434624e+00  1.1946363e-12
4.146462267e+00  1.2085061e-12
4.146489910e+00  1.2109851e-12
4.146517554e+00  1.2006490e-12
4.146545197e+00  1.1777672e-12
4.146572841e+00  1.1444043e-12
4.146600485e+00  1.1042780e-12
4.146628129e+00  1.0623388e-12
4.146655773e+00  1.0240925e-12
4.146683417e+00  9.9475679e-13
4.146711062e+00  9.7840774e-13
4.146738706e+00  9.7729481e-13
4.146766351e+00  9.9148293e-13
4.146793996e+00  1.0189045e-12
4.146821642e+00  1.0557888e-12
4.146849287e+00  1.0973502e-12
4.146876933e+00  1.1385557e-12
4.146904579e+00  1.1747955e-12
4.146932225e+00  1.2023402e-12
4.146959871e+00  1.2185423e-12
4.146987517e+00  1.2218150e-12
4.147015164e+00  1.2114664e-12
4.147042811e+00  1.1874789e-12
4.147070458e+00  1.1503108e-12
4.147098105e+00  1.1007633e-12
4.147125752e+00  1.0399228e-12
4.147153400e+00  9.6916131e-13
4.147181047e+00  8.9016125e-13
4.147208695e+00  8.0493023e-13
4.147236343e+00  7.1577963e-13
4.147263992e+00  6.2525432e-13
4.147291640e+00  5.3601544e-13
4.147319289e+00  4.5068850e-13
4.147346937e+00  3.7169995e-13
4.147374586e+00  3.0111904e-13
4.147402236e+00  2.4052726e-13
4.147429885e+00  1.9092817e-13
4.147457534e+00  1.5270393e-13
4.147485184e+00  1.2561945e-13
4.147512834e+00  1.0886946e-13
4.147540484e+00  1.0116140e-13
4.147568134e+00  1.0082549e-13
4.147595785e+00  1.0594376e-13
4.147623435e+00  1.1448958e-13
4.147651086e+00  1.2446982e-13
4.147678737e+00  1.3406045e-13
4.147706388e+00  1.4172598e-13
4.147734040e+00  1.4631288e-13
4.147761691e+00  1.4710790e-13
4.147789343e+00  1.4385469e-13
4.147816995e+00  1.3672685e-13
4.147844647e+00  1.2626039e-13
4.147872299e+00  1.1325490e-13
4.147899952e+00  9.8656448e-14
4.147927605e+00  8.3438234e-14
4.147955257e+00  6.8494280e-14
4.147982911e+00  5.4558602e-14
4.148010564e+00  4.2157278e-14
4.148038217e+00  3.1594830e-14
4.148065871e+00  2.2970668e-14
4.148093525e+00  1.6217241e-14
4.148121178e+00  1.1149545e-14
4.148148833e+00  7.5158444e-15
4.148176487e+00  5.0416896e-15
4.148204141e+00  3.4625296e-15
4.148231796e+00  2.5435544e-15
4.148259451e+00  2.0882049e-15
4.148287106e+00  1.9384654e-15
4.148314761e+00  1.9706159e-15
4.148342417e+00  2.0896609e-15
4.148370072e+00  2.2245978e-15
4.148397728e+00  2.3254563e-15
4.148425384e+00  2.3620075e-15
4.148453040e+00  2.3235059e-15
4.148480697e+00  2.2188162e-15
4.148508353e+00  2.0767797e-15
4.148536010e+00  1.9473255e-15
4.148563667e+00  1.9044842e-15
